id,t1,t2,label,mask,change_ratio
LEVIR_train_train_423_r0001_c0000,T1/LEVIR_train_train_423_r0001_c0000.png,T2/LEVIR_train_train_423_r0001_c0000.png,0,masks/LEVIR_train_train_423_r0001_c0000.png,0.00000000
LEVIR_train_train_423_r0001_c0001,T1/LEVIR_train_train_423_r0001_c0001.png,T2/LEVIR_train_train_423_r0001_c0001.png,0,masks/LEVIR_train_train_423_r0001_c0001.png,0.00000000
LEVIR_train_train_423_r0001_c0002,T1/LEVIR_train_train_423_r0001_c0002.png,T2/LEVIR_train_train_423_r0001_c0002.png,0,masks/LEVIR_train_train_423_r0001_c0002.png,0.00000000
LEVIR_train_train_423_r0001_c0003,T1/LEVIR_train_train_423_r0001_c0003.png,T2/LEVIR_train_train_423_r0001_c0003.png,0,masks/LEVIR_train_train_423_r0001_c0003.png,0.00000000
LEVIR_train_train_423_r0001_c0004,T1/LEVIR_train_train_423_r0001_c0004.png,T2/LEVIR_train_train_423_r0001_c0004.png,0,masks/LEVIR_train_train_423_r0001_c0004.png,0.00000000
LEVIR_train_train_423_r0002_c0000,T1/LEVIR_train_train_423_r0002_c0000.png,T2/LEVIR_train_train_423_r0002_c0000.png,0,masks/LEVIR_train_train_423_r0002_c0000.png,0.00000000
LEVIR_train_train_423_r0002_c0001,T1/LEVIR_train_train_423_r0002_c0001.png,T2/LEVIR_train_train_423_r0002_c0001.png,0,masks/LEVIR_train_train_423_r0002_c0001.png,0.00000000
LEVIR_train_train_423_r0002_c0002,T1/LEVIR_train_train_423_r0002_c0002.png,T2/LEVIR_train_train_423_r0002_c0002.png,0,masks/LEVIR_train_train_423_r0002_c0002.png,0.00000000
LEVIR_train_train_423_r0002_c0003,T1/LEVIR_train_train_423_r0002_c0003.png,T2/LEVIR_train_train_423_r0002_c0003.png,0,masks/LEVIR_train_train_423_r0002_c0003.png,0.00000000
LEVIR_train_train_423_r0002_c0004,T1/LEVIR_train_train_423_r0002_c0004.png,T2/LEVIR_train_train_423_r0002_c0004.png,0,masks/LEVIR_train_train_423_r0002_c0004.png,0.00000000
LEVIR_train_train_423_r0003_c0000,T1/LEVIR_train_train_423_r0003_c0000.png,T2/LEVIR_train_train_423_r0003_c0000.png,0,masks/LEVIR_train_train_423_r0003_c0000.png,0.00000000
LEVIR_train_train_423_r0003_c0001,T1/LEVIR_train_train_423_r0003_c0001.png,T2/LEVIR_train_train_423_r0003_c0001.png,0,masks/LEVIR_train_train_423_r0003_c0001.png,0.00000000
LEVIR_train_train_423_r0003_c0002,T1/LEVIR_train_train_423_r0003_c0002.png,T2/LEVIR_train_train_423_r0003_c0002.png,0,masks/LEVIR_train_train_423_r0003_c0002.png,0.00000000
LEVIR_train_train_423_r0003_c0003,T1/LEVIR_train_train_423_r0003_c0003.png,T2/LEVIR_train_train_423_r0003_c0003.png,0,masks/LEVIR_train_train_423_r0003_c0003.png,0.00000000
LEVIR_train_train_423_r0003_c0004,T1/LEVIR_train_train_423_r0003_c0004.png,T2/LEVIR_train_train_423_r0003_c0004.png,0,masks/LEVIR_train_train_423_r0003_c0004.png,0.00000000
LEVIR_train_train_423_r0004_c0000,T1/LEVIR_train_train_423_r0004_c0000.png,T2/LEVIR_train_train_423_r0004_c0000.png,0,masks/LEVIR_train_train_423_r0004_c0000.png,0.00000000
LEVIR_train_train_423_r0004_c0001,T1/LEVIR_train_train_423_r0004_c0001.png,T2/LEVIR_train_train_423_r0004_c0001.png,0,masks/LEVIR_train_train_423_r0004_c0001.png,0.00000000
LEVIR_train_train_423_r0004_c0002,T1/LEVIR_train_train_423_r0004_c0002.png,T2/LEVIR_train_train_423_r0004_c0002.png,0,masks/LEVIR_train_train_423_r0004_c0002.png,0.00000000
LEVIR_train_train_423_r0004_c0003,T1/LEVIR_train_train_423_r0004_c0003.png,T2/LEVIR_train_train_423_r0004_c0003.png,0,masks/LEVIR_train_train_423_r0004_c0003.png,0.00000000
LEVIR_train_train_423_r0004_c0004,T1/LEVIR_train_train_423_r0004_c0004.png,T2/LEVIR_train_train_423_r0004_c0004.png,0,masks/LEVIR_train_train_423_r0004_c0004.png,0.00000000
LEVIR_train_train_424_r0000_c0000,T1/LEVIR_train_train_424_r0000_c0000.png,T2/LEVIR_train_train_424_r0000_c0000.png,0,masks/LEVIR_train_train_424_r0000_c0000.png,0.00000000
LEVIR_train_train_424_r0000_c0001,T1/LEVIR_train_train_424_r0000_c0001.png,T2/LEVIR_train_train_424_r0000_c0001.png,0,masks/LEVIR_train_train_424_r0000_c0001.png,0.00000000
LEVIR_train_train_424_r0000_c0002,T1/LEVIR_train_train_424_r0000_c0002.png,T2/LEVIR_train_train_424_r0000_c0002.png,0,masks/LEVIR_train_train_424_r0000_c0002.png,0.00000000
LEVIR_train_train_424_r0000_c0003,T1/LEVIR_train_train_424_r0000_c0003.png,T2/LEVIR_train_train_424_r0000_c0003.png,0,masks/LEVIR_train_train_424_r0000_c0003.png,0.00000000
LEVIR_train_train_424_r0000_c0004,T1/LEVIR_train_train_424_r0000_c0004.png,T2/LEVIR_train_train_424_r0000_c0004.png,0,masks/LEVIR_train_train_424_r0000_c0004.png,0.00000000
LEVIR_train_train_424_r0001_c0000,T1/LEVIR_train_train_424_r0001_c0000.png,T2/LEVIR_train_train_424_r0001_c0000.png,0,masks/LEVIR_train_train_424_r0001_c0000.png,0.00000000
LEVIR_train_train_424_r0001_c0001,T1/LEVIR_train_train_424_r0001_c0001.png,T2/LEVIR_train_train_424_r0001_c0001.png,0,masks/LEVIR_train_train_424_r0001_c0001.png,0.00000000
LEVIR_train_train_424_r0001_c0002,T1/LEVIR_train_train_424_r0001_c0002.png,T2/LEVIR_train_train_424_r0001_c0002.png,0,masks/LEVIR_train_train_424_r0001_c0002.png,0.00000000
LEVIR_train_train_424_r0001_c0003,T1/LEVIR_train_train_424_r0001_c0003.png,T2/LEVIR_train_train_424_r0001_c0003.png,0,masks/LEVIR_train_train_424_r0001_c0003.png,0.00000000
LEVIR_train_train_424_r0001_c0004,T1/LEVIR_train_train_424_r0001_c0004.png,T2/LEVIR_train_train_424_r0001_c0004.png,0,masks/LEVIR_train_train_424_r0001_c0004.png,0.00000000
LEVIR_train_train_424_r0002_c0000,T1/LEVIR_train_train_424_r0002_c0000.png,T2/LEVIR_train_train_424_r0002_c0000.png,0,masks/LEVIR_train_train_424_r0002_c0000.png,0.00000000
LEVIR_train_train_424_r0002_c0001,T1/LEVIR_train_train_424_r0002_c0001.png,T2/LEVIR_train_train_424_r0002_c0001.png,0,masks/LEVIR_train_train_424_r0002_c0001.png,0.00000000
LEVIR_train_train_424_r0002_c0002,T1/LEVIR_train_train_424_r0002_c0002.png,T2/LEVIR_train_train_424_r0002_c0002.png,0,masks/LEVIR_train_train_424_r0002_c0002.png,0.00000000
LEVIR_train_train_424_r0002_c0003,T1/LEVIR_train_train_424_r0002_c0003.png,T2/LEVIR_train_train_424_r0002_c0003.png,0,masks/LEVIR_train_train_424_r0002_c0003.png,0.00000000
LEVIR_train_train_424_r0002_c0004,T1/LEVIR_train_train_424_r0002_c0004.png,T2/LEVIR_train_train_424_r0002_c0004.png,0,masks/LEVIR_train_train_424_r0002_c0004.png,0.00000000
LEVIR_train_train_424_r0003_c0000,T1/LEVIR_train_train_424_r0003_c0000.png,T2/LEVIR_train_train_424_r0003_c0000.png,0,masks/LEVIR_train_train_424_r0003_c0000.png,0.00000000
LEVIR_train_train_424_r0003_c0001,T1/LEVIR_train_train_424_r0003_c0001.png,T2/LEVIR_train_train_424_r0003_c0001.png,0,masks/LEVIR_train_train_424_r0003_c0001.png,0.00000000
LEVIR_train_train_424_r0003_c0002,T1/LEVIR_train_train_424_r0003_c0002.png,T2/LEVIR_train_train_424_r0003_c0002.png,0,masks/LEVIR_train_train_424_r0003_c0002.png,0.00000000
LEVIR_train_train_424_r0003_c0003,T1/LEVIR_train_train_424_r0003_c0003.png,T2/LEVIR_train_train_424_r0003_c0003.png,0,masks/LEVIR_train_train_424_r0003_c0003.png,0.00000000
LEVIR_train_train_424_r0003_c0004,T1/LEVIR_train_train_424_r0003_c0004.png,T2/LEVIR_train_train_424_r0003_c0004.png,0,masks/LEVIR_train_train_424_r0003_c0004.png,0.00000000
LEVIR_train_train_424_r0004_c0000,T1/LEVIR_train_train_424_r0004_c0000.png,T2/LEVIR_train_train_424_r0004_c0000.png,0,masks/LEVIR_train_train_424_r0004_c0000.png,0.00000000
LEVIR_train_train_424_r0004_c0001,T1/LEVIR_train_train_424_r0004_c0001.png,T2/LEVIR_train_train_424_r0004_c0001.png,0,masks/LEVIR_train_train_424_r0004_c0001.png,0.00000000
LEVIR_train_train_424_r0004_c0002,T1/LEVIR_train_train_424_r0004_c0002.png,T2/LEVIR_train_train_424_r0004_c0002.png,0,masks/LEVIR_train_train_424_r0004_c0002.png,0.00000000
LEVIR_train_train_424_r0004_c0003,T1/LEVIR_train_train_424_r0004_c0003.png,T2/LEVIR_train_train_424_r0004_c0003.png,0,masks/LEVIR_train_train_424_r0004_c0003.png,0.00000000
LEVIR_train_train_424_r0004_c0004,T1/LEVIR_train_train_424_r0004_c0004.png,T2/LEVIR_train_train_424_r0004_c0004.png,0,masks/LEVIR_train_train_424_r0004_c0004.png,0.00000000
LEVIR_train_train_425_r0000_c0000,T1/LEVIR_train_train_425_r0000_c0000.png,T2/LEVIR_train_train_425_r0000_c0000.png,1,masks/LEVIR_train_train_425_r0000_c0000.png,0.01195791
LEVIR_train_train_425_r0000_c0001,T1/LEVIR_train_train_425_r0000_c0001.png,T2/LEVIR_train_train_425_r0000_c0001.png,0,masks/LEVIR_train_train_425_r0000_c0001.png,0.00000000
LEVIR_train_train_425_r0000_c0002,T1/LEVIR_train_train_425_r0000_c0002.png,T2/LEVIR_train_train_425_r0000_c0002.png,0,masks/LEVIR_train_train_425_r0000_c0002.png,0.00000000
LEVIR_train_train_425_r0000_c0003,T1/LEVIR_train_train_425_r0000_c0003.png,T2/LEVIR_train_train_425_r0000_c0003.png,0,masks/LEVIR_train_train_425_r0000_c0003.png,0.00000000
LEVIR_train_train_425_r0000_c0004,T1/LEVIR_train_train_425_r0000_c0004.png,T2/LEVIR_train_train_425_r0000_c0004.png,0,masks/LEVIR_train_train_425_r0000_c0004.png,0.00000000
LEVIR_train_train_425_r0001_c0000,T1/LEVIR_train_train_425_r0001_c0000.png,T2/LEVIR_train_train_425_r0001_c0000.png,0,masks/LEVIR_train_train_425_r0001_c0000.png,0.00000000
LEVIR_train_train_425_r0001_c0001,T1/LEVIR_train_train_425_r0001_c0001.png,T2/LEVIR_train_train_425_r0001_c0001.png,0,masks/LEVIR_train_train_425_r0001_c0001.png,0.00000000
LEVIR_train_train_425_r0001_c0002,T1/LEVIR_train_train_425_r0001_c0002.png,T2/LEVIR_train_train_425_r0001_c0002.png,0,masks/LEVIR_train_train_425_r0001_c0002.png,0.00000000
LEVIR_train_train_425_r0001_c0003,T1/LEVIR_train_train_425_r0001_c0003.png,T2/LEVIR_train_train_425_r0001_c0003.png,0,masks/LEVIR_train_train_425_r0001_c0003.png,0.00000000
LEVIR_train_train_425_r0001_c0004,T1/LEVIR_train_train_425_r0001_c0004.png,T2/LEVIR_train_train_425_r0001_c0004.png,0,masks/LEVIR_train_train_425_r0001_c0004.png,0.00000000
LEVIR_train_train_425_r0002_c0000,T1/LEVIR_train_train_425_r0002_c0000.png,T2/LEVIR_train_train_425_r0002_c0000.png,0,masks/LEVIR_train_train_425_r0002_c0000.png,0.00000000
LEVIR_train_train_425_r0002_c0001,T1/LEVIR_train_train_425_r0002_c0001.png,T2/LEVIR_train_train_425_r0002_c0001.png,0,masks/LEVIR_train_train_425_r0002_c0001.png,0.00000000
LEVIR_train_train_425_r0002_c0002,T1/LEVIR_train_train_425_r0002_c0002.png,T2/LEVIR_train_train_425_r0002_c0002.png,1,masks/LEVIR_train_train_425_r0002_c0002.png,0.03419962
LEVIR_train_train_425_r0002_c0003,T1/LEVIR_train_train_425_r0002_c0003.png,T2/LEVIR_train_train_425_r0002_c0003.png,1,masks/LEVIR_train_train_425_r0002_c0003.png,0.17697704
LEVIR_train_train_425_r0002_c0004,T1/LEVIR_train_train_425_r0002_c0004.png,T2/LEVIR_train_train_425_r0002_c0004.png,1,masks/LEVIR_train_train_425_r0002_c0004.png,0.06054688
LEVIR_train_train_425_r0003_c0000,T1/LEVIR_train_train_425_r0003_c0000.png,T2/LEVIR_train_train_425_r0003_c0000.png,0,masks/LEVIR_train_train_425_r0003_c0000.png,0.00000000
LEVIR_train_train_425_r0003_c0001,T1/LEVIR_train_train_425_r0003_c0001.png,T2/LEVIR_train_train_425_r0003_c0001.png,1,masks/LEVIR_train_train_425_r0003_c0001.png,0.05891263
LEVIR_train_train_425_r0003_c0002,T1/LEVIR_train_train_425_r0003_c0002.png,T2/LEVIR_train_train_425_r0003_c0002.png,1,masks/LEVIR_train_train_425_r0003_c0002.png,0.23325893
LEVIR_train_train_425_r0003_c0003,T1/LEVIR_train_train_425_r0003_c0003.png,T2/LEVIR_train_train_425_r0003_c0003.png,1,masks/LEVIR_train_train_425_r0003_c0003.png,0.26560507
LEVIR_train_train_425_r0003_c0004,T1/LEVIR_train_train_425_r0003_c0004.png,T2/LEVIR_train_train_425_r0003_c0004.png,1,masks/LEVIR_train_train_425_r0003_c0004.png,0.10756138
LEVIR_train_train_425_r0004_c0000,T1/LEVIR_train_train_425_r0004_c0000.png,T2/LEVIR_train_train_425_r0004_c0000.png,0,masks/LEVIR_train_train_425_r0004_c0000.png,0.00000000
LEVIR_train_train_425_r0004_c0001,T1/LEVIR_train_train_425_r0004_c0001.png,T2/LEVIR_train_train_425_r0004_c0001.png,1,masks/LEVIR_train_train_425_r0004_c0001.png,0.14096381
LEVIR_train_train_425_r0004_c0002,T1/LEVIR_train_train_425_r0004_c0002.png,T2/LEVIR_train_train_425_r0004_c0002.png,1,masks/LEVIR_train_train_425_r0004_c0002.png,0.32894212
LEVIR_train_train_425_r0004_c0003,T1/LEVIR_train_train_425_r0004_c0003.png,T2/LEVIR_train_train_425_r0004_c0003.png,1,masks/LEVIR_train_train_425_r0004_c0003.png,0.27696508
LEVIR_train_train_425_r0004_c0004,T1/LEVIR_train_train_425_r0004_c0004.png,T2/LEVIR_train_train_425_r0004_c0004.png,1,masks/LEVIR_train_train_425_r0004_c0004.png,0.08962452
LEVIR_train_train_426_r0000_c0000,T1/LEVIR_train_train_426_r0000_c0000.png,T2/LEVIR_train_train_426_r0000_c0000.png,1,masks/LEVIR_train_train_426_r0000_c0000.png,0.27951610
LEVIR_train_train_426_r0000_c0001,T1/LEVIR_train_train_426_r0000_c0001.png,T2/LEVIR_train_train_426_r0000_c0001.png,1,masks/LEVIR_train_train_426_r0000_c0001.png,0.17817283
LEVIR_train_train_426_r0000_c0002,T1/LEVIR_train_train_426_r0000_c0002.png,T2/LEVIR_train_train_426_r0000_c0002.png,1,masks/LEVIR_train_train_426_r0000_c0002.png,0.05672034
LEVIR_train_train_426_r0000_c0003,T1/LEVIR_train_train_426_r0000_c0003.png,T2/LEVIR_train_train_426_r0000_c0003.png,0,masks/LEVIR_train_train_426_r0000_c0003.png,0.00000000
LEVIR_train_train_426_r0000_c0004,T1/LEVIR_train_train_426_r0000_c0004.png,T2/LEVIR_train_train_426_r0000_c0004.png,0,masks/LEVIR_train_train_426_r0000_c0004.png,0.00000000
LEVIR_train_train_426_r0001_c0000,T1/LEVIR_train_train_426_r0001_c0000.png,T2/LEVIR_train_train_426_r0001_c0000.png,1,masks/LEVIR_train_train_426_r0001_c0000.png,0.31596779
LEVIR_train_train_426_r0001_c0001,T1/LEVIR_train_train_426_r0001_c0001.png,T2/LEVIR_train_train_426_r0001_c0001.png,1,masks/LEVIR_train_train_426_r0001_c0001.png,0.08950494
LEVIR_train_train_426_r0001_c0002,T1/LEVIR_train_train_426_r0001_c0002.png,T2/LEVIR_train_train_426_r0001_c0002.png,0,masks/LEVIR_train_train_426_r0001_c0002.png,0.00000000
LEVIR_train_train_426_r0001_c0003,T1/LEVIR_train_train_426_r0001_c0003.png,T2/LEVIR_train_train_426_r0001_c0003.png,0,masks/LEVIR_train_train_426_r0001_c0003.png,0.00000000
LEVIR_train_train_426_r0001_c0004,T1/LEVIR_train_train_426_r0001_c0004.png,T2/LEVIR_train_train_426_r0001_c0004.png,0,masks/LEVIR_train_train_426_r0001_c0004.png,0.00000000
LEVIR_train_train_426_r0002_c0000,T1/LEVIR_train_train_426_r0002_c0000.png,T2/LEVIR_train_train_426_r0002_c0000.png,1,masks/LEVIR_train_train_426_r0002_c0000.png,0.06505102
LEVIR_train_train_426_r0002_c0001,T1/LEVIR_train_train_426_r0002_c0001.png,T2/LEVIR_train_train_426_r0002_c0001.png,0,masks/LEVIR_train_train_426_r0002_c0001.png,0.00000000
LEVIR_train_train_426_r0002_c0002,T1/LEVIR_train_train_426_r0002_c0002.png,T2/LEVIR_train_train_426_r0002_c0002.png,0,masks/LEVIR_train_train_426_r0002_c0002.png,0.00000000
LEVIR_train_train_426_r0002_c0003,T1/LEVIR_train_train_426_r0002_c0003.png,T2/LEVIR_train_train_426_r0002_c0003.png,1,masks/LEVIR_train_train_426_r0002_c0003.png,0.01658163
LEVIR_train_train_426_r0002_c0004,T1/LEVIR_train_train_426_r0002_c0004.png,T2/LEVIR_train_train_426_r0002_c0004.png,1,masks/LEVIR_train_train_426_r0002_c0004.png,0.00773278
LEVIR_train_train_426_r0003_c0000,T1/LEVIR_train_train_426_r0003_c0000.png,T2/LEVIR_train_train_426_r0003_c0000.png,0,masks/LEVIR_train_train_426_r0003_c0000.png,0.00000000
LEVIR_train_train_426_r0003_c0001,T1/LEVIR_train_train_426_r0003_c0001.png,T2/LEVIR_train_train_426_r0003_c0001.png,0,masks/LEVIR_train_train_426_r0003_c0001.png,0.00000000
LEVIR_train_train_426_r0003_c0002,T1/LEVIR_train_train_426_r0003_c0002.png,T2/LEVIR_train_train_426_r0003_c0002.png,1,masks/LEVIR_train_train_426_r0003_c0002.png,0.00239158
LEVIR_train_train_426_r0003_c0003,T1/LEVIR_train_train_426_r0003_c0003.png,T2/LEVIR_train_train_426_r0003_c0003.png,0,masks/LEVIR_train_train_426_r0003_c0003.png,0.00000000
LEVIR_train_train_426_r0003_c0004,T1/LEVIR_train_train_426_r0003_c0004.png,T2/LEVIR_train_train_426_r0003_c0004.png,0,masks/LEVIR_train_train_426_r0003_c0004.png,0.00000000
LEVIR_train_train_426_r0004_c0000,T1/LEVIR_train_train_426_r0004_c0000.png,T2/LEVIR_train_train_426_r0004_c0000.png,0,masks/LEVIR_train_train_426_r0004_c0000.png,0.00000000
LEVIR_train_train_426_r0004_c0001,T1/LEVIR_train_train_426_r0004_c0001.png,T2/LEVIR_train_train_426_r0004_c0001.png,1,masks/LEVIR_train_train_426_r0004_c0001.png,0.00283004
LEVIR_train_train_426_r0004_c0002,T1/LEVIR_train_train_426_r0004_c0002.png,T2/LEVIR_train_train_426_r0004_c0002.png,0,masks/LEVIR_train_train_426_r0004_c0002.png,0.00000000
LEVIR_train_train_426_r0004_c0003,T1/LEVIR_train_train_426_r0004_c0003.png,T2/LEVIR_train_train_426_r0004_c0003.png,0,masks/LEVIR_train_train_426_r0004_c0003.png,0.00000000
LEVIR_train_train_426_r0004_c0004,T1/LEVIR_train_train_426_r0004_c0004.png,T2/LEVIR_train_train_426_r0004_c0004.png,0,masks/LEVIR_train_train_426_r0004_c0004.png,0.00000000
LEVIR_train_train_427_r0000_c0000,T1/LEVIR_train_train_427_r0000_c0000.png,T2/LEVIR_train_train_427_r0000_c0000.png,0,masks/LEVIR_train_train_427_r0000_c0000.png,0.00000000
LEVIR_train_train_427_r0000_c0001,T1/LEVIR_train_train_427_r0000_c0001.png,T2/LEVIR_train_train_427_r0000_c0001.png,0,masks/LEVIR_train_train_427_r0000_c0001.png,0.00000000
LEVIR_train_train_427_r0000_c0002,T1/LEVIR_train_train_427_r0000_c0002.png,T2/LEVIR_train_train_427_r0000_c0002.png,1,masks/LEVIR_train_train_427_r0000_c0002.png,0.01086177
LEVIR_train_train_427_r0000_c0003,T1/LEVIR_train_train_427_r0000_c0003.png,T2/LEVIR_train_train_427_r0000_c0003.png,1,masks/LEVIR_train_train_427_r0000_c0003.png,0.01044324
LEVIR_train_train_427_r0000_c0004,T1/LEVIR_train_train_427_r0000_c0004.png,T2/LEVIR_train_train_427_r0000_c0004.png,1,masks/LEVIR_train_train_427_r0000_c0004.png,0.01064254
LEVIR_train_train_427_r0001_c0000,T1/LEVIR_train_train_427_r0001_c0000.png,T2/LEVIR_train_train_427_r0001_c0000.png,0,masks/LEVIR_train_train_427_r0001_c0000.png,0.00000000
LEVIR_train_train_427_r0001_c0001,T1/LEVIR_train_train_427_r0001_c0001.png,T2/LEVIR_train_train_427_r0001_c0001.png,0,masks/LEVIR_train_train_427_r0001_c0001.png,0.00000000
LEVIR_train_train_427_r0001_c0002,T1/LEVIR_train_train_427_r0001_c0002.png,T2/LEVIR_train_train_427_r0001_c0002.png,0,masks/LEVIR_train_train_427_r0001_c0002.png,0.00000000
LEVIR_train_train_427_r0001_c0003,T1/LEVIR_train_train_427_r0001_c0003.png,T2/LEVIR_train_train_427_r0001_c0003.png,1,masks/LEVIR_train_train_427_r0001_c0003.png,0.00837054
LEVIR_train_train_427_r0001_c0004,T1/LEVIR_train_train_427_r0001_c0004.png,T2/LEVIR_train_train_427_r0001_c0004.png,1,masks/LEVIR_train_train_427_r0001_c0004.png,0.01022401
LEVIR_train_train_427_r0002_c0000,T1/LEVIR_train_train_427_r0002_c0000.png,T2/LEVIR_train_train_427_r0002_c0000.png,0,masks/LEVIR_train_train_427_r0002_c0000.png,0.00000000
LEVIR_train_train_427_r0002_c0001,T1/LEVIR_train_train_427_r0002_c0001.png,T2/LEVIR_train_train_427_r0002_c0001.png,0,masks/LEVIR_train_train_427_r0002_c0001.png,0.00000000
LEVIR_train_train_427_r0002_c0002,T1/LEVIR_train_train_427_r0002_c0002.png,T2/LEVIR_train_train_427_r0002_c0002.png,0,masks/LEVIR_train_train_427_r0002_c0002.png,0.00000000
LEVIR_train_train_427_r0002_c0003,T1/LEVIR_train_train_427_r0002_c0003.png,T2/LEVIR_train_train_427_r0002_c0003.png,0,masks/LEVIR_train_train_427_r0002_c0003.png,0.00000000
LEVIR_train_train_427_r0002_c0004,T1/LEVIR_train_train_427_r0002_c0004.png,T2/LEVIR_train_train_427_r0002_c0004.png,0,masks/LEVIR_train_train_427_r0002_c0004.png,0.00000000
LEVIR_train_train_427_r0003_c0000,T1/LEVIR_train_train_427_r0003_c0000.png,T2/LEVIR_train_train_427_r0003_c0000.png,0,masks/LEVIR_train_train_427_r0003_c0000.png,0.00000000
LEVIR_train_train_427_r0003_c0001,T1/LEVIR_train_train_427_r0003_c0001.png,T2/LEVIR_train_train_427_r0003_c0001.png,1,masks/LEVIR_train_train_427_r0003_c0001.png,0.00679608
LEVIR_train_train_427_r0003_c0002,T1/LEVIR_train_train_427_r0003_c0002.png,T2/LEVIR_train_train_427_r0003_c0002.png,0,masks/LEVIR_train_train_427_r0003_c0002.png,0.00000000
LEVIR_train_train_427_r0003_c0003,T1/LEVIR_train_train_427_r0003_c0003.png,T2/LEVIR_train_train_427_r0003_c0003.png,0,masks/LEVIR_train_train_427_r0003_c0003.png,0.00000000
LEVIR_train_train_427_r0003_c0004,T1/LEVIR_train_train_427_r0003_c0004.png,T2/LEVIR_train_train_427_r0003_c0004.png,0,masks/LEVIR_train_train_427_r0003_c0004.png,0.00000000
LEVIR_train_train_427_r0004_c0000,T1/LEVIR_train_train_427_r0004_c0000.png,T2/LEVIR_train_train_427_r0004_c0000.png,0,masks/LEVIR_train_train_427_r0004_c0000.png,0.00000000
LEVIR_train_train_427_r0004_c0001,T1/LEVIR_train_train_427_r0004_c0001.png,T2/LEVIR_train_train_427_r0004_c0001.png,0,masks/LEVIR_train_train_427_r0004_c0001.png,0.00000000
LEVIR_train_train_427_r0004_c0002,T1/LEVIR_train_train_427_r0004_c0002.png,T2/LEVIR_train_train_427_r0004_c0002.png,0,masks/LEVIR_train_train_427_r0004_c0002.png,0.00000000
LEVIR_train_train_427_r0004_c0003,T1/LEVIR_train_train_427_r0004_c0003.png,T2/LEVIR_train_train_427_r0004_c0003.png,0,masks/LEVIR_train_train_427_r0004_c0003.png,0.00000000
LEVIR_train_train_427_r0004_c0004,T1/LEVIR_train_train_427_r0004_c0004.png,T2/LEVIR_train_train_427_r0004_c0004.png,0,masks/LEVIR_train_train_427_r0004_c0004.png,0.00000000
LEVIR_train_train_428_r0000_c0000,T1/LEVIR_train_train_428_r0000_c0000.png,T2/LEVIR_train_train_428_r0000_c0000.png,0,masks/LEVIR_train_train_428_r0000_c0000.png,0.00000000
LEVIR_train_train_428_r0000_c0001,T1/LEVIR_train_train_428_r0000_c0001.png,T2/LEVIR_train_train_428_r0000_c0001.png,0,masks/LEVIR_train_train_428_r0000_c0001.png,0.00000000
LEVIR_train_train_428_r0000_c0002,T1/LEVIR_train_train_428_r0000_c0002.png,T2/LEVIR_train_train_428_r0000_c0002.png,0,masks/LEVIR_train_train_428_r0000_c0002.png,0.00000000
LEVIR_train_train_428_r0000_c0003,T1/LEVIR_train_train_428_r0000_c0003.png,T2/LEVIR_train_train_428_r0000_c0003.png,0,masks/LEVIR_train_train_428_r0000_c0003.png,0.00000000
LEVIR_train_train_428_r0000_c0004,T1/LEVIR_train_train_428_r0000_c0004.png,T2/LEVIR_train_train_428_r0000_c0004.png,0,masks/LEVIR_train_train_428_r0000_c0004.png,0.00000000
LEVIR_train_train_428_r0001_c0000,T1/LEVIR_train_train_428_r0001_c0000.png,T2/LEVIR_train_train_428_r0001_c0000.png,0,masks/LEVIR_train_train_428_r0001_c0000.png,0.00000000
